34443,5.880094528198242
19562,5.46525764465332
36662,6.598695278167725
47725,6.15098762512207
22323,5.661315441131592
43279,5.46525764465332
88426,5.46525764465332
39781,5.200387954711914
47791,5.770992755889893
7671,5.273500919342041
34197,4.977606773376465
259,5.278397560119629
66506,5.661315441131592
16367,5.905341625213623
48964,5.46525764465332
57496,5.7884087562561035
36585,5.273500919342041
60455,5.62648344039917
46472,5.514286518096924
42419,5.710344314575195
55901,5.710344314575195
20086,5.514286518096924
22253,5.661315441131592
30004,5.514286518096924
44347,5.940508842468262
8073,5.905341625213623
28520,5.46525764465332
637,5.46525764465332
28644,4.969442367553711
77758,5.273500919342041
89665,5.7884087562561035
43483,5.514286518096924
34153,5.0788893699646
42659,5.433368682861328
77585,6.182330131530762
72962,5.514286518096924
54136,5.5557780265808105
41911,5.46525764465332
88186,5.46525764465332
50380,5.273500919342041
25287,5.46525764465332
73992,6.041698455810547
13467,5.710344314575195
31993,5.7884087562561035
84227,4.533575057983398
12231,5.484350204467773
81118,5.273500919342041
65649,5.827058792114258
63502,5.16119909286499
28153,5.273500919342041
46654,5.7884087562561035
71927,5.46525764465332
24442,5.514286518096924
51186,5.661315441131592
60106,5.8645219802856445
57903,6.14481258392334
74024,5.16119909286499
34112,5.710344314575195
20432,5.7884087562561035
2483,5.7884087562561035
78668,5.235418319702148
65859,6.229833126068115
4650,5.273500919342041
8428,5.905341625213623
45795,6.459106922149658
65733,5.905341625213623
27808,5.0184712409973145
129,5.601283073425293
45078,5.46525764465332
16537,4.848809242248535
50883,4.969442367553711
56643,5.46525764465332
71005,5.16119909286499
27759,5.905341625213623
1610,5.828989028930664
4865,5.16119909286499
82709,5.514286518096924
2204,5.905341625213623
46699,5.514286518096924
66199,5.46525764465332
84539,5.514286518096924
75491,5.905341625213623
33231,5.210890769958496
3114,5.7884087562561035
23880,6.933862209320068
51619,5.7884087562561035
81705,5.315686225891113
20329,5.46525764465332
28400,4.281647205352783
89480,4.969442367553711
20517,5.38294792175293
8559,5.515098571777344
6925,5.273500919342041
82475,5.46525764465332
57463,5.0184712409973145
43070,5.514286518096924
76654,5.7884087562561035
15475,5.46525764465332
33397,5.0184712409973145
55441,4.969442367553711
53865,5.16119909286499
13994,5.514286518096924
90798,5.154322624206543
6816,5.768010139465332
82804,5.0788893699646
4327,5.8645219802856445
75879,5.905341625213623
55052,5.661315441131592
65175,6.242877960205078
27217,5.942586421966553
39551,5.085446357727051
23197,5.392144680023193
62311,5.596199035644531
58166,5.46525764465332
90323,5.481179237365723
42339,5.273500919342041
7192,5.42767858505249
38193,5.46525764465332
66826,5.661315441131592
20833,5.4756598472595215
23810,5.46525764465332
2623,4.969442367553711
63621,5.514286518096924
89412,5.46525764465332
46068,5.46525764465332
79072,5.247769832611084
9331,5.6875152587890625
54784,5.46525764465332
61773,5.273500919342041
68141,5.905341625213623
77564,5.44194221496582
90504,5.514286518096924
28498,4.969442367553711
52994,5.594658374786377
11639,5.537125587463379
34890,5.514286518096924
41152,5.533337593078613
43339,5.273500919342041
57013,5.210227966308594
4080,5.905341625213623
47916,5.514286518096924
89282,5.673056125640869
75886,5.16119909286499
32858,5.16119909286499
67501,5.827058792114258
50047,5.737302303314209
90734,5.46525764465332
65064,5.310614109039307
58751,5.049932956695557
84082,5.346757888793945
3199,5.7884087562561035
14392,5.514286518096924
35906,5.710344314575195
53384,5.7883524894714355
68624,5.905341625213623
7486,5.273500919342041
8359,5.718457221984863
30798,5.46525764465332
30673,6.00730037689209
25599,5.533337593078613
31709,5.828989028930664
4871,5.905341625213623
52782,5.661315441131592
62680,5.905341625213623
62863,5.46525764465332
88945,5.273500919342041
14981,5.514286518096924
8459,5.46525764465332
81901,5.852093696594238
6551,4.969442367553711
34487,5.46525764465332
70900,5.514286518096924
90624,5.46525764465332
80900,5.905341625213623
50349,5.46525764465332
38290,5.484350204467773
15372,5.7884087562561035
53139,5.661315441131592
2689,4.969442367553711
72938,5.484350204467773
11335,6.215701580047607
68129,5.46525764465332
56538,5.575995445251465
15202,5.661315441131592
33359,5.210227966308594
40061,5.46525764465332
66361,5.46525764465332
26278,5.7884087562561035
9593,5.273500919342041
14105,5.484350204467773
26050,5.46525764465332
40014,5.46525764465332
48822,4.6997222900390625
1412,5.601283073425293
17255,5.518688678741455
40696,5.16119909286499
63062,5.46525764465332
15358,5.661315441131592
62833,4.7985405921936035
66962,5.484350204467773
73819,5.7884087562561035
35368,5.273500919342041
63125,5.54554557800293
5919,5.16119909286499
14971,5.7884087562561035
30706,5.5719523429870605
9104,4.969442367553711
18894,4.969442367553711
74772,5.864502429962158
35225,6.117636203765869
24048,6.274031162261963
60906,5.787930965423584
69250,4.969442367553711
37256,5.7884087562561035
28389,5.514286518096924
14450,6.390852928161621
12988,5.7884087562561035
62883,5.273500919342041
76239,5.0176005363464355
34750,6.117636203765869
1269,5.7884087562561035
21630,4.648151874542236
67481,5.7884087562561035
15064,5.905341625213623
240,4.969442367553711
41610,4.605914115905762
66877,5.7884087562561035
15138,5.719776630401611
17325,5.7884087562561035
16895,4.969442367553711
10101,5.210227966308594
25473,5.514286518096924
49498,5.46525764465332
79620,5.710344314575195
71559,5.6194353103637695
84558,5.7884087562561035
82379,5.273500919342041
29645,5.369156360626221
33942,5.082493782043457
43166,6.194422245025635
68377,5.514286518096924
30709,5.391472339630127
32335,5.3225297927856445
2177,5.391595363616943
51448,5.7884087562561035
79971,5.003780841827393
83768,5.710344314575195
18739,5.905341625213623
44845,5.940508842468262
25243,5.484350204467773
81441,5.7884087562561035
86109,5.514286518096924
85752,6.124121189117432
59219,4.6098175048828125
47784,5.46525764465332
73098,4.970175743103027
8793,5.273500919342041
16390,5.273500919342041
46751,5.7884087562561035
77650,5.808213710784912
63724,5.273500919342041
48277,5.273500919342041
79640,4.948363304138184
50484,5.7884087562561035
70797,5.514286518096924
77174,5.7884087562561035
80679,5.905341625213623
65814,5.339389324188232
7593,4.969442367553711
39650,6.306747913360596
33025,5.905341625213623
28886,5.273500919342041
63432,5.514286518096924
28398,5.305227756500244
89036,6.0488739013671875
1049,5.710344314575195
28261,6.2398762702941895
28145,5.7884087562561035
59632,5.7884087562561035
83340,5.620981216430664
43996,5.46525764465332
5640,5.905341625213623
67419,5.6194353103637695
10615,5.46525764465332
58910,5.7884087562561035
58204,5.46525764465332
18353,5.900871276855469
33666,5.710344314575195
48179,5.905341625213623
15030,5.46525764465332
43737,4.969442367553711
24634,5.46525764465332
3837,5.880094528198242
86888,4.441967010498047
21750,5.273500919342041
60804,5.7884087562561035
34743,5.514286518096924
66062,5.791368007659912
82700,4.969442367553711
69812,5.044140815734863
55374,5.7884087562561035
38094,5.7799601554870605
7546,5.514286518096924
52653,5.210227966308594
48353,5.273500919342041
77963,5.677980899810791
64871,5.46525764465332
56339,5.46525764465332
21197,5.710344314575195
78529,5.46525764465332
11918,5.7884087562561035
58026,3.8534669876098633
2085,5.406285762786865
50190,5.237310886383057
88630,5.7884087562561035
35287,5.905341625213623
88044,5.780661106109619
37582,5.46525764465332
934,5.7884087562561035
84730,5.16119909286499
68761,5.514286518096924
71677,5.46525764465332
88132,5.710344314575195
70389,6.15098762512207
23649,5.888108730316162
90911,5.7884087562561035
75006,4.979876518249512
75316,5.46525764465332
46090,6.067342281341553
18637,5.38294792175293
88317,5.273500919342041
77707,5.390027046203613
42060,4.5498046875
38604,5.710344314575195
55601,5.273500919342041
22095,5.210227966308594
90073,5.48494815826416
22669,5.7884087562561035
55949,5.16119909286499
44605,5.273500919342041
90286,5.46525764465332
49792,5.905341625213623
76365,5.357256889343262
62228,5.273500919342041
32280,5.46525764465332
20544,5.13093376159668
46482,5.7884087562561035
46334,5.710344314575195
86295,5.804609775543213
17483,5.642042636871338
36810,5.7884087562561035
65379,5.9605712890625
86029,5.46525764465332
32678,5.46525764465332
18333,5.7884087562561035
60749,5.53699254989624
50519,5.46525764465332
19333,5.46525764465332
3312,5.7884087562561035
16754,6.113742828369141
53008,5.190674781799316
55409,5.610562801361084
87245,5.574704647064209
88605,5.46525764465332
15572,4.569712162017822
82179,5.6400322914123535
29732,5.16119909286499
51527,5.013669490814209
19067,5.514286518096924
22820,5.16119909286499
69780,4.653111934661865
87569,5.46525764465332
58578,5.514286518096924
8053,5.357256889343262
53496,5.905341625213623
23957,5.293191432952881
85633,5.46525764465332
88660,5.3225297927856445
44010,5.514286518096924
57247,6.234569072723389
30486,5.273500919342041
51267,5.514286518096924
70159,5.905341625213623
7430,5.406285762786865
50596,5.905341625213623
90390,6.283950328826904
52523,5.46525764465332
77463,5.46525764465332
71796,6.067342281341553
52519,5.710344314575195
74886,5.46525764465332
18584,5.46525764465332
26110,5.514286518096924
22357,5.487963676452637
6583,5.46525764465332
48141,5.7884087562561035
28451,5.514286518096924
15313,5.46525764465332
75980,5.46525764465332
17734,5.710344314575195
65018,5.905341625213623
39576,5.905341625213623
81524,5.7884087562561035
45151,5.5719523429870605
33569,5.6044769287109375
16945,5.514286518096924
29893,5.46525764465332
3825,5.514286518096924
43501,6.059519290924072
54238,5.210227966308594
33890,5.905341625213623
80507,5.028912544250488
52413,5.3225297927856445
54798,5.002937316894531
753,5.273500919342041
53996,5.46525764465332
20707,5.6194353103637695
18962,5.905341625213623
66464,5.887228012084961
13885,5.514286518096924
41372,5.92313814163208
26672,5.46525764465332
37537,5.273500919342041
18972,5.3225297927856445
62068,5.46525764465332
15454,5.273500919342041
24105,5.46525764465332
28298,5.514286518096924
77429,5.46525764465332
69112,5.46525764465332
37789,5.7884087562561035
8169,5.525411605834961
9596,5.273500919342041
28809,5.62648344039917
13947,5.514286518096924
44247,5.905341625213623
76801,5.7884087562561035
50402,5.357256889343262
29498,5.357256889343262
9176,4.2017717361450195
9279,5.3225297927856445
57186,4.779562473297119
34244,5.815493106842041
39450,5.7884087562561035
70955,5.46525764465332
19513,5.273500919342041
33663,5.406285762786865
86383,5.501591682434082
46778,5.210227966308594
52226,5.46525764465332
37275,5.7884087562561035
69155,5.7884087562561035
15754,4.983851909637451
86070,5.661315441131592
82063,4.2978057861328125
30575,5.574704647064209
62536,5.46525764465332
26352,5.501591682434082
77240,5.3225297927856445
67906,5.210227966308594
24375,5.46525764465332
39313,5.3225297927856445
27948,5.273500919342041
70452,5.46525764465332
27996,5.46525764465332
30882,5.487963676452637
74489,5.38294792175293
59812,5.7884087562561035
80449,5.948089599609375
57338,5.210227966308594
66899,5.7884087562561035
71057,5.905341625213623
697,4.879537105560303
39327,5.273500919342041
77022,5.341580867767334
31545,5.46525764465332
75434,4.969442367553711
57793,5.514286518096924
43084,5.16119909286499
8942,5.357256889343262
77634,5.53699254989624
38710,4.835711479187012
62522,5.905341625213623
59765,5.735666751861572
24958,5.7884087562561035
19891,5.46525764465332
70074,5.46525764465332
89846,5.503774166107178
56488,5.845073223114014
38660,5.46525764465332
1023,5.815493106842041
13495,5.895103454589844
87553,6.220437526702881
72810,5.273500919342041
64061,5.770992755889893
86274,4.917026519775391
30015,5.661315441131592
33630,5.2730937004089355
85466,6.0137481689453125
16552,5.411835193634033
81951,5.905341625213623
49539,5.7884087562561035
51249,4.884974002838135
47298,6.15098762512207
4625,6.23429012298584
89307,5.7884087562561035
84670,5.46525764465332
23950,5.46525764465332
27032,4.969442367553711
62941,5.46525764465332
51149,5.46525764465332
45171,5.46525764465332
69504,5.905341625213623
14251,4.9632134437561035
89931,5.514286518096924
26872,5.46525764465332
90924,5.820996284484863
40549,5.571210861206055
28060,5.905341625213623
26952,5.661315441131592
84782,5.858128547668457
59715,5.514286518096924
43763,5.46525764465332
50337,5.7884087562561035
38251,5.4435811042785645
76011,5.38294792175293
41097,6.039571762084961
31950,5.862404823303223
14137,5.46525764465332
32390,6.056509971618652
21889,4.969442367553711
17784,5.386600971221924
3865,6.209141254425049
78122,5.273500919342041
66554,5.905341625213623
50275,6.459106922149658
64694,5.7884087562561035
47132,6.000921249389648
73309,5.765859127044678
8908,5.7884087562561035
55261,5.46525764465332
63158,5.004901885986328
22576,5.46525764465332
39054,5.46525764465332
11666,5.46525764465332
19837,5.905341625213623
83402,5.769814491271973
18788,5.7884087562561035
39902,5.46525764465332
46762,5.6194353103637695
20851,5.46525764465332
66900,5.7884087562561035
74157,5.710344314575195
32786,5.46525764465332
47348,5.728882312774658
29337,5.661315441131592
50459,5.905341625213623
47155,5.654699325561523
43859,5.273500919342041
64408,5.710344314575195
381,4.969442367553711
62285,4.957213878631592
28617,5.7884087562561035
6104,5.210890769958496
7284,6.012036323547363
73323,5.16119909286499
68256,4.774462699890137
77790,5.905341625213623
40086,5.46525764465332
77255,5.095654487609863
74544,5.905341625213623
9595,5.988070964813232
33202,4.9344000816345215
15852,5.16119909286499
22667,5.661315441131592
17571,5.210227966308594
47448,5.905341625213623
66194,5.815493106842041
29725,5.7884087562561035
82001,5.929123401641846
49820,6.599567890167236
85686,5.3225297927856445
19094,5.716404914855957
6882,4.500370502471924
32430,5.46525764465332
87528,4.752857208251953
71142,5.46525764465332
58543,5.46525764465332
69371,5.514286518096924
90558,5.3225297927856445
9504,5.943432807922363
32456,4.969442367553711
31068,4.575710773468018
84387,5.46525764465332
25676,4.903078556060791
4568,5.16119909286499
10718,5.210227966308594
5079,5.7884087562561035
7883,5.2149763107299805
21061,5.46525764465332
17547,5.514286518096924
12893,5.46525764465332
4096,5.895103454589844
11678,5.46525764465332
14929,5.273500919342041
76200,5.16119909286499
82373,5.681236267089844
53198,5.46525764465332
62046,5.46525764465332
59049,5.273500919342041
66154,5.273500919342041
72898,5.602994918823242
13550,5.273500919342041
7727,4.569712162017822
59266,5.661315441131592
43366,5.484350204467773
74977,5.533337593078613
71714,5.484350204467773
89565,5.7884087562561035
70209,5.714301586151123
47085,5.366756916046143
41873,5.905341625213623
80495,5.46525764465332
41029,5.0184712409973145
60454,5.876087665557861
64777,4.969442367553711
22025,5.3133039474487305
20472,5.3225297927856445
58872,6.1719818115234375
42853,5.811669826507568
30707,5.4759016036987305
81373,5.905341625213623
86326,5.200387954711914
15897,5.661315441131592
60726,5.003780841827393
87618,5.626749038696289
81394,4.969442367553711
10880,5.273500919342041
58451,5.210227966308594
90907,5.273500919342041
22119,5.678905487060547
83641,5.273500919342041
45451,5.661315441131592
32694,5.710344314575195
42206,5.25140380859375
5581,5.46525764465332
8994,5.16119909286499
85816,5.523000240325928
72567,5.710344314575195
80886,5.602433681488037
18559,4.969442367553711
2630,5.514286518096924
17586,5.46525764465332
83773,6.059519290924072
875,5.296206951141357
76896,5.7884087562561035
51122,6.128014087677002
3290,4.592077732086182
88354,5.16119909286499
80819,5.332971096038818
40617,5.008293628692627
32833,5.7884087562561035
15947,5.273500919342041
67135,5.684021472930908
6851,5.3704681396484375
54412,5.514286518096924
11590,5.6194353103637695
32849,5.46525764465332
68919,5.661315441131592
14098,5.7884087562561035
77730,5.46525764465332
56832,5.7884087562561035
53616,5.661315441131592
19985,5.7884087562561035
9217,5.661315441131592
63782,5.7884087562561035
81382,5.46525764465332
72791,5.905341625213623
26636,5.771780014038086
89720,5.7884087562561035
44439,5.46525764465332
3170,5.7884087562561035
43941,5.710344314575195
16456,5.46525764465332
22896,5.46525764465332
37927,5.7884087562561035
85947,5.514286518096924
88305,5.7884087562561035
11160,5.895103454589844
46575,5.7884087562561035
36048,5.7884087562561035
74992,5.828989028930664
26703,4.987664222717285
56311,5.273500919342041
61241,5.357256889343262
53667,6.097144603729248
89530,5.7884087562561035
79132,5.426630973815918
73964,5.737302303314209
40737,5.69047212600708
49184,4.969442367553711
435,5.46525764465332
10802,5.46525764465332
81841,5.16119909286499
79549,4.969442367553711
42466,5.392144680023193
47067,5.1440253257751465
56615,5.7884087562561035
35417,5.514286518096924
60480,4.969442367553711
6913,5.487963676452637
46400,5.441173553466797
35930,5.0184712409973145
83452,5.514286518096924
46299,5.710344314575195
2471,5.780600070953369
69082,4.9321136474609375
35808,5.7884087562561035
75972,4.969442367553711
13297,5.16119909286499
1180,4.989552974700928
87999,5.375810623168945
66149,5.7884087562561035
35263,5.273500919342041
22344,5.46525764465332
32498,5.273500919342041
86144,5.46525764465332
41479,5.601283073425293
38095,5.905341625213623
48095,5.210227966308594
24049,5.46525764465332
37696,5.46525764465332
5390,5.514286518096924
13140,5.46525764465332
86947,5.46525764465332
81957,5.895103454589844
74215,5.210227966308594
86683,5.46525764465332
10439,5.9029130935668945
30553,5.3225297927856445
5084,4.496774673461914
73927,5.695530891418457
68192,5.668464183807373
43227,5.744455814361572
45828,4.952898979187012
56897,5.3201985359191895
20947,5.1646294593811035
66482,5.7884087562561035
13911,5.905341625213623
173,5.7884087562561035
56974,5.7884087562561035
80246,5.7884087562561035
61569,4.427580833435059
2064,5.6194353103637695
45212,5.637231349945068
65852,4.859605312347412
71229,5.731897830963135
34981,5.905341625213623
63488,5.905341625213623
42897,5.003780841827393
5541,5.46525764465332
59603,5.710344314575195
3535,5.710344314575195
28524,5.822541236877441
14294,5.210227966308594
228,5.514286518096924
36716,5.905341625213623
16882,6.118293285369873
7022,5.484350204467773
71182,5.710344314575195
84611,5.7884087562561035
66803,5.466062068939209
12819,5.46525764465332
58415,5.484350204467773
57829,5.514286518096924
22599,6.085537910461426
55464,5.273500919342041
61013,5.46525764465332
73450,5.159821033477783
56358,5.074103355407715
80955,4.969442367553711
61133,5.710344314575195
21611,5.3225297927856445
39431,5.905341625213623
38300,4.218487739562988
31544,5.392144680023193
38664,5.7884087562561035
71918,5.46525764465332
15527,5.273500919342041
7654,5.46525764465332
42173,6.03474235534668
47386,4.969442367553711
56022,5.73759126663208
48380,5.661315441131592
83797,5.967557907104492
33166,5.900871276855469
27983,5.514286518096924
49155,5.3225297927856445
75192,5.514286518096924
12430,6.006801128387451
10515,5.7884087562561035
89899,5.273500919342041
7229,5.514286518096924
51983,5.661315441131592
42602,5.7884087562561035
86917,4.861711502075195
68035,4.969442367553711
44502,5.273500919342041
20904,5.514286518096924
69721,4.447277069091797
83652,5.571210861206055
90869,5.514286518096924
4427,5.102599143981934
72879,5.661315441131592
26679,5.514286518096924
43918,5.905341625213623
34400,6.0400710105896
76524,5.484350204467773
87154,5.710344314575195
41393,5.7884087562561035
28755,4.969442367553711
70573,5.46525764465332
35355,6.305086135864258
20053,5.92313814163208
83266,5.42767858505249
86649,5.514286518096924
63048,5.148519992828369
79827,5.46525764465332
41630,4.969442367553711
29391,5.7884087562561035
84735,5.905341625213623
8785,5.270646095275879
56750,5.46525764465332
87752,4.810698986053467
73044,6.063490390777588
12367,4.097665786743164
12811,5.869120121002197
61660,5.695530891418457
40479,5.16119909286499
74132,5.46525764465332
68176,5.46525764465332
53780,5.46525764465332
2139,5.273500919342041
65000,5.46525764465332
80814,5.46525764465332
13706,4.896329402923584
4991,4.533575057983398
35181,5.7884087562561035
7369,5.6349005699157715
82822,5.733050346374512
55044,5.505181789398193
88845,5.16119909286499
2438,5.942586421966553
8973,5.905341625213623
35868,5.273500919342041
33307,6.086118698120117
39737,5.7884087562561035
25394,5.7884087562561035
1660,5.46525764465332
35987,5.003780841827393
74387,5.273500919342041
1562,6.004788875579834
55767,5.421628952026367
14702,5.876710414886475
55103,5.293191432952881
15074,5.594658374786377
85462,5.905341625213623
47209,5.905341625213623
6795,5.577454566955566
49777,4.969442367553711
49415,4.723404884338379
19584,4.648151874542236
12908,5.7884087562561035
73006,5.273500919342041
84161,4.655655384063721
84192,5.514286518096924
79813,6.058645248413086
10745,5.7884087562561035
27792,4.46840763092041
47827,5.905341625213623
30305,5.3225297927856445
47835,5.7884087562561035
7866,5.200387954711914
81309,5.46525764465332
88175,5.400113105773926
58228,5.876087665557861
63311,5.210227966308594
64430,5.574704647064209
29485,5.696808815002441
14541,5.142819404602051
89963,4.969442367553711
75724,6.079063892364502
34780,5.54554557800293
6810,6.17595911026001
37903,5.715295791625977
78786,5.357256889343262
22086,5.065034866333008
63653,5.7884087562561035
71660,5.97698450088501
29806,4.685083866119385
60029,5.273500919342041
5534,5.768010139465332
38868,5.7884087562561035
32352,5.46525764465332
81680,5.710344314575195
88164,5.514286518096924
85294,5.905341625213623
22567,5.357256889343262
9093,5.46525764465332
54384,5.2566938400268555
59538,5.46525764465332
44345,5.608269691467285
72762,5.710344314575195
12053,5.867931842803955
19072,5.710344314575195
4297,5.601283073425293
26608,5.7884087562561035
21783,5.46525764465332
16250,5.46525764465332
85018,5.905341625213623
53839,5.3225297927856445
60746,5.7884087562561035
83040,5.7884087562561035
28938,5.273500919342041
47685,4.975341320037842
32809,5.661315441131592
71863,5.3225297927856445
20172,5.7884087562561035
9982,5.710344314575195
27618,5.661315441131592
30081,5.661315441131592
16958,5.392144680023193
84353,5.3225297927856445
22656,5.3225297927856445
15943,4.863954067230225
83589,5.768010139465332
7860,6.313326358795166
52141,5.7884087562561035
40746,6.534251689910889
89017,5.905341625213623
496,6.023986339569092
44169,5.416877746582031
85936,6.012036323547363
36100,5.514286518096924
20148,5.514286518096924
8230,5.5719523429870605
31486,6.388613700866699
39265,6.228869438171387
57172,5.273500919342041
74719,5.273500919342041
80111,5.46525764465332
67290,4.969442367553711
2128,5.514286518096924
45927,5.273500919342041
21531,5.46525764465332
61196,5.484350204467773
90671,5.954043388366699
87077,6.09489631652832
56884,6.184188365936279
3361,5.514286518096924
63539,5.175564289093018
55277,5.514286518096924
62065,4.969442367553711
14256,5.593925952911377
53749,5.119537353515625
80164,5.46525764465332
39090,4.969442367553711
51463,5.7884087562561035
23042,5.210227966308594
80494,5.46525764465332
74500,5.907053470611572
5328,5.6194353103637695
81665,5.457071304321289
8904,5.514286518096924
59320,6.119762897491455
50161,5.987517833709717
87045,4.969442367553711
29030,4.537703514099121
17713,5.16119909286499
87212,5.210227966308594
53166,5.16119909286499
33458,5.905341625213623
14636,5.905341625213623
39264,5.7884087562561035
4063,5.661315441131592
72200,5.808213710784912
4043,5.366756916046143
86075,5.273500919342041
34943,5.7884087562561035
33473,5.46525764465332
70580,5.7884087562561035
49191,5.7884087562561035
61334,5.7884087562561035
4400,5.661315441131592
21294,5.710344314575195
8802,6.102062702178955
79981,5.38294792175293
35285,5.6194353103637695
33937,5.7884087562561035
39544,5.0184712409973145
193,4.672489643096924
10415,5.9280476570129395
60956,5.710344314575195
31093,5.7884087562561035
90962,5.46525764465332
48495,5.514286518096924
19936,5.905341625213623
57901,5.789628028869629
4920,5.16119909286499
15017,5.46525764465332
74057,5.514286518096924
81908,5.3225297927856445
14907,5.8170390129089355
41628,5.710344314575195
17391,5.577454566955566
67216,5.16119909286499
86812,5.249416828155518
68123,5.713834285736084
4336,5.46525764465332
21945,5.273500919342041
64311,5.487963676452637
37994,5.4163498878479
72527,5.838199138641357
14685,5.46525764465332
18145,5.46525764465332
29325,5.661315441131592
79920,5.273500919342041
53773,5.7884087562561035
6624,5.710344314575195
54335,5.46525764465332
74208,5.7884087562561035
83661,5.514286518096924
78981,5.46525764465332
71283,5.905341625213623
65788,5.5719523429870605
69247,5.273500919342041
42734,5.7884087562561035
58559,5.6194353103637695
25046,5.514286518096924
13986,5.661315441131592
47789,5.46525764465332
33879,5.411556243896484
18860,5.46525764465332
48952,5.7884087562561035
62296,4.969442367553711
84432,5.661315441131592
17467,5.979337692260742
54822,5.719927787780762
44912,5.3225297927856445
49179,5.484350204467773
52704,5.514286518096924
10850,5.3225297927856445
50080,5.514286518096924
48776,5.905341625213623
8953,5.7884087562561035
42365,5.273500919342041
31359,5.514286518096924
81098,5.7884087562561035
6859,5.46525764465332
86788,5.6194353103637695
39214,5.357256889343262
85842,5.476707458496094
23411,5.46525764465332
54728,5.48494815826416
85925,5.46525764465332
74343,5.46525764465332
61288,5.514286518096924
83178,5.661315441131592
8329,5.46525764465332
65393,5.7884087562561035
17065,5.0184712409973145
7464,5.392144680023193
71933,5.661315441131592
30574,5.7884087562561035
31669,5.942586421966553
33035,5.620981216430664
3263,5.514286518096924
85854,5.3225297927856445
87235,5.90060567855835
32490,5.46525764465332
85253,5.679815769195557
76761,5.357256889343262
61378,5.7884087562561035
9511,6.408689022064209
6063,5.273500919342041
62707,5.676832675933838
90695,5.514286518096924
65906,5.905341625213623
45319,5.7884087562561035
75596,6.038635730743408
50663,5.46525764465332
54757,5.7884087562561035
23277,5.7884087562561035
35170,5.0788893699646
20629,5.46525764465332
78732,5.905341625213623
5836,5.46525764465332
1437,5.7884087562561035
16012,5.7884087562561035
67928,5.7884087562561035
80450,5.48494815826416
21255,5.7884087562561035
65146,5.273500919342041
26420,5.16119909286499
33643,4.730136871337891
89420,5.661315441131592
50615,5.514286518096924
90376,5.42767858505249
32165,5.514286518096924
44258,5.905341625213623
10613,5.449273109436035
39147,5.46525764465332
65350,5.084627628326416
8244,5.077657699584961
15220,5.273500919342041
37756,5.7884087562561035
13212,5.482272624969482
14647,5.7884087562561035
11229,4.809627056121826
66758,4.7135419845581055
84771,5.672934532165527
87841,5.780222415924072
71069,5.385316371917725
80629,4.7135419845581055
49418,4.969442367553711
37489,5.827058792114258
69370,5.905341625213623
10849,5.46525764465332
19609,5.601283073425293
4116,5.661315441131592
89391,5.46525764465332
70066,5.46525764465332
46893,5.179095268249512
43739,5.484350204467773
21814,5.7884087562561035
87087,4.6705780029296875
78038,5.200387954711914
12395,5.46525764465332
34447,5.661315441131592
85777,5.46525764465332
83167,5.210227966308594
81017,5.091299533843994
43725,5.777444839477539
26396,6.086118698120117
8184,5.46525764465332
57209,5.514286518096924
81892,5.46525764465332
65794,5.661315441131592
54974,5.7884087562561035
37159,5.514286518096924
44861,5.710344314575195
34620,5.46525764465332
58776,5.46525764465332
59090,5.661315441131592
80722,5.273500919342041
6280,5.51367712020874
73407,5.484350204467773
25068,5.895103454589844
34101,5.7884087562561035
39788,5.273500919342041
9573,5.341580867767334
59669,5.273500919342041
33311,5.168172836303711
60133,5.16119909286499
55935,5.3225297927856445
25955,5.996809959411621
37880,5.46525764465332
73009,5.885990142822266
19213,5.661315441131592
67916,5.210227966308594
24841,5.48494815826416
61976,4.7221808433532715
19244,5.46525764465332
80676,4.646862030029297
23499,5.46525764465332
82342,5.3225297927856445
5412,5.737302303314209
44930,5.46525764465332
47707,5.293191432952881
25450,5.46525764465332
22504,5.46525764465332
58881,6.179916858673096
20246,5.7884087562561035
59108,5.6400322914123535
67074,6.485595703125
71674,5.918745517730713
85329,5.357256889343262
82513,5.730173110961914
62328,5.273500919342041
12487,5.46525764465332
85836,5.158193111419678
23807,5.905341625213623
84711,5.6756110191345215
55090,4.945075988769531
75131,6.304795265197754
29633,5.380195617675781
23100,5.273500919342041
80642,5.46525764465332
81971,5.768010139465332
73559,5.574704647064209
81562,5.7884087562561035
4592,5.273500919342041
35257,5.16119909286499
59906,5.514286518096924
67111,5.48494815826416
32712,5.273500919342041
63416,4.664513111114502
74881,5.7884087562561035
24336,6.023986339569092
55714,5.942586421966553
58984,5.574704647064209
35084,5.413066387176514
10146,5.7884087562561035
84182,5.46525764465332
5802,5.514286518096924
89189,5.661315441131592
38622,5.6237335205078125
22866,4.6997222900390625
37470,5.153229713439941
20773,5.46525764465332
44763,4.8555192947387695
49405,5.16119909286499
6492,4.662968158721924
14494,5.7884087562561035
53861,5.768010139465332
35002,5.484350204467773
42098,5.729559421539307
26397,5.249416828155518
82786,5.7884087562561035
42636,5.7884087562561035
14682,4.969442367553711
51931,5.273500919342041
33600,6.113742828369141
27062,5.661315441131592
5894,5.273500919342041
66011,5.210227966308594
3630,5.273500919342041
12764,4.3683271408081055
57394,5.3225297927856445
6685,5.7884087562561035
61229,5.46525764465332
64284,5.7884087562561035
52601,5.661315441131592
33164,5.7884087562561035
66589,5.7884087562561035
7120,5.661315441131592
5651,5.661315441131592
17437,5.491817951202393
10257,5.7884087562561035
25498,5.46525764465332
34718,5.514286518096924
64485,5.514286518096924
